longitude,latitude,housing_median_age,total_rooms,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value,rooms/bedrooms,household/population
0.190239043824701,0.5553191489361705,1.0,0.08823828661545506,0.2150797920028689,0.0,0.0,0.0,1.0,0.0,500001.0,0.7054683857940353,3.0052925766182934
0.19322709163346607,0.5521276595744683,0.9019607843137255,0.04380119041562802,0.1918180438890498,0.0,0.0,0.0,1.0,0.0,229600.0,0.7109694484592115,1.5679400434558985
0.6424302788844616,0.12765957446808532,0.6078431372549019,0.047998168591341504,0.22167970096964182,1.0,0.0,0.0,0.0,0.0,163000.0,0.7193027869828015,1.1122207469456715
0.44422310756972083,0.4446808510638295,0.8235294117647058,0.01317596784860355,0.14583936773285885,0.0,1.0,0.0,0.0,0.0,81300.0,0.9228906175695791,1.8053204811961594
0.5976095617529885,0.16382978723404312,0.9019607843137255,0.04563259907412118,0.15877022385898126,1.0,0.0,0.0,0.0,0.0,280600.0,0.539553153089242,3.0486907145690045
0.6394422310756964,0.1617021276595747,0.6862745098039216,0.030548913872920587,0.3348919325250686,1.0,0.0,0.0,0.0,0.0,207300.0,0.9464288509475974,1.829214428741403
0.22908366533864533,0.5797872340425532,0.6862745098039216,0.06282749147886249,0.2229900277237555,0.0,0.0,0.0,1.0,0.0,136400.0,0.8595761254560295,1.9008085066478573
0.21812749003984058,0.5510638297872337,1.0,0.05733326550338302,0.24941035296064878,0.0,0.0,0.0,1.0,0.0,198200.0,0.890254368442892,2.43335704617333
0.5378486055776888,0.17127659574468068,0.39215686274509803,0.07496057384137966,0.4166218396987628,1.0,0.0,0.0,0.0,0.0,291500.0,1.155612291468542,1.7214650284289776
0.2888446215139436,0.6393617021276597,1.0,0.08683929389021723,0.24425869988000162,0.0,1.0,0.0,0.0,0.0,173800.0,1.0100946025786277,2.3912151288879024
0.6115537848605583,0.16489361702127694,0.6862745098039216,0.05071984534771328,0.2237072592102178,1.0,0.0,0.0,0.0,0.0,241700.0,0.6143584274824518,2.545193903424805
0.6135458167330679,0.13617021276595748,0.5686274509803921,0.056977158264231574,0.21290740817368037,0.0,0.0,0.0,0.0,1.0,347100.0,0.6663535532753326,3.1189586836214502
0.5856573705179283,0.17446808510638293,0.6274509803921569,0.09851452408811111,0.23393470434890554,1.0,0.0,0.0,0.0,0.0,292900.0,0.6739146424880976,2.3413552117503746
0.6553784860557772,0.12340425531914925,0.058823529411764705,0.041715419443455255,0.349181390601509,1.0,0.0,0.0,0.0,0.0,227800.0,0.8400442590425802,2.0494394598158503
0.6454183266932266,0.16382978723404312,0.5882352941176471,0.037594749961845655,0.21713493606984735,1.0,0.0,0.0,0.0,0.0,189600.0,0.7431305790004091,2.0065629157883724
0.5956175298804776,0.17659574468085135,0.6862745098039216,0.05275474385715012,0.261210190204273,1.0,0.0,0.0,0.0,0.0,176600.0,0.7487920031177873,1.4637922651640864
0.6374501992031869,0.12234042553191543,0.3137254901960784,0.14689423614997202,0.3340022896235914,1.0,0.0,0.0,0.0,0.0,231900.0,1.0255541254067386,2.076957586906736
0.6035856573705172,0.16276595744680852,0.6470588235294118,0.012031337437045327,0.07069557661273637,1.0,0.0,0.0,0.0,0.0,210000.0,0.4283422013498347,1.7898416503555787
0.6025896414342632,0.16063829787234088,0.43137254901960786,0.06374319580810907,0.08894360077792031,1.0,0.0,0.0,0.0,0.0,322200.0,0.3417314091409774,1.763186622777067
0.4482071713147414,0.41276595744680855,0.43137254901960786,0.04624306862695223,0.16492186314671523,0.0,1.0,0.0,0.0,0.0,60900.0,0.8441652527820969,1.8530990853573004
0.5936254980079679,0.17446808510638293,0.7843137254901961,0.05071984534771328,0.17580447166245983,1.0,0.0,0.0,0.0,0.0,192000.0,0.6752865359931082,1.8794945121088151
0.29482071713147373,0.6414893617021274,0.7843137254901961,0.0653965508470265,0.4028013406711632,0.0,1.0,0.0,0.0,0.0,448300.0,1.1577345430171395,2.1792797237296497
0.5308764940239047,0.18191489361702126,0.7647058823529411,0.0379508572009971,0.2274106564047393,1.0,0.0,0.0,0.0,0.0,228700.0,0.8403963017292966,2.0668868009149213
0.6344621513944219,0.1563829787234048,0.6274509803921569,0.0891794271760696,0.2734720900401374,1.0,0.0,0.0,0.0,0.0,193200.0,0.9107325336332687,1.779864361606122
0.5996015936254981,0.17446808510638293,0.8823529411764706,0.05364501195502874,0.2230658887463621,1.0,0.0,0.0,0.0,0.0,222000.0,0.7482434135026088,2.2742245176838347
0.5717131474103585,0.18085106382978744,0.29411764705882354,0.21084092180902478,0.34559523316919766,1.0,0.0,0.0,0.0,0.0,276600.0,0.9027633887955852,2.1814289147786927
0.596613545816733,0.13723404255319208,0.4117647058823529,0.2800529073612454,0.22090040137377417,1.0,0.0,0.0,0.0,0.0,361300.0,0.5694733149371617,2.4989500325399923
0.7181274900398406,0.015957446808511234,0.7647058823529411,0.0310576385002798,0.04957862650170343,0.0,0.0,0.0,0.0,1.0,92500.0,0.6083143540905867,1.5453150858064952
0.22509960159362477,0.5117021276595743,0.7058823529411765,0.039273541232131046,0.31187845684887106,0.0,0.0,0.0,1.0,0.0,500001.0,1.06784261476731,1.8216403982643294
0.5617529880478093,0.1851063829787235,0.39215686274509803,0.06982245510505164,0.3246024192769755,1.0,0.0,0.0,0.0,0.0,221200.0,0.9145038632051885,1.9790304645162937
0.18525896414342638,0.5542553191489359,1.0,0.05695172203286361,0.21316947352450313,0.0,0.0,0.0,1.0,0.0,331200.0,0.8655587188202196,2.2002343364578194
0.025896414342628595,0.8510638297872335,0.45098039215686275,0.07559647962557868,0.1561702597205556,1.0,0.0,0.0,0.0,0.0,97300.0,0.8825067295420814,2.0559126986847995
0.6284860557768918,0.15957446808510628,0.6078431372549019,0.03169354428447881,0.1488255334409181,1.0,0.0,0.0,0.0,0.0,156800.0,0.7508573506219908,1.1523466189944003
0.7390438247011946,0.029787234042553293,0.35294117647058826,0.0771226535076563,0.23752086178121679,1.0,0.0,0.0,0.0,0.0,172500.0,0.9412469303093508,2.041495968804698
0.617529880478087,0.17234042553191528,0.8823529411764706,0.06478608129419546,0.1053709604005462,1.0,0.0,0.0,0.0,0.0,127500.0,0.7495179674323079,1.6585147713694715
0.27290836653386424,0.620212765957447,0.7058823529411765,0.03456783842905835,0.2439345664197735,0.0,1.0,0.0,0.0,0.0,156900.0,0.8100187303158255,1.6507553715047076
0.19621513944223112,0.5351063829787231,1.0,0.04319072086279697,0.5496820733507124,0.0,0.0,0.0,0.0,1.0,500001.0,1.2369822455105053,2.125575686318532
0.6364541832669328,0.16914893617021304,0.6274509803921569,0.05056722795950552,0.22524516903215128,0.0,1.0,0.0,0.0,0.0,163900.0,0.8065723192352812,2.382475968366447
0.5956175298804776,0.1500000000000003,0.49019607843137253,0.003357582540570789,0.30172687273278986,1.0,0.0,0.0,0.0,0.0,175000.0,0.9834664496108257,1.1492632960192046
0.5388446215139443,0.17234042553191528,0.27450980392156865,0.04255481507859796,0.3495262134315389,1.0,0.0,0.0,0.0,0.0,235600.0,1.0156415865425379,1.668213709516127
0.6444223107569725,0.1542553191489364,0.6078431372549019,0.006587983924301775,0.2370725921021779,1.0,0.0,0.0,0.0,0.0,187500.0,0.8490593681640128,1.7215406385059189
0.2649402390438246,0.42234042553191525,0.27450980392156865,0.10253344864424886,0.5235996744872484,1.0,0.0,0.0,0.0,0.0,390100.0,1.1294453727581875,2.0478431321540866
0.22211155378485972,0.5468085106382976,0.5686274509803921,0.030294551559240983,0.20259030909918482,0.0,0.0,0.0,1.0,0.0,157800.0,0.72842570987966,2.3570911195964306
0.35756972111553703,0.6606382978723401,0.39215686274509803,0.08910311848196571,0.14753589605660614,0.0,1.0,0.0,0.0,0.0,148500.0,0.9490586702442761,2.099990559738508
0.21912350597609465,0.5521276595744683,0.7843137254901961,0.021620796662766444,0.1824733451952387,0.0,0.0,0.0,1.0,0.0,130600.0,0.7871435801969885,1.9626503470750505
0.2300796812748994,0.5436170212765954,0.17647058823529413,0.05150836852012006,0.3322023144508352,0.0,0.0,0.0,1.0,0.0,299200.0,0.932359344785544,2.3835871978293044
0.2499999999999993,0.5106382978723406,0.37254901960784315,0.085694663478659,0.1509979172701066,1.0,0.0,0.0,0.0,0.0,182200.0,0.6376632926749176,1.0939881600563008
0.11553784860557745,0.7021276595744678,0.29411764705882354,0.0653965508470265,0.14491524254837865,1.0,0.0,0.0,0.0,0.0,125600.0,0.8530675580126291,2.3249560550148263
0.716135458167331,0.021276595744681142,0.35294117647058826,0.1379661189398179,0.16629425801023434,0.0,0.0,0.0,0.0,1.0,199100.0,0.5584507980202177,3.4902500558544682
0.30478087649402297,0.5872340425531914,0.39215686274509803,0.029989316782825456,0.18563881877491345,0.0,1.0,0.0,0.0,0.0,204500.0,0.938112414313239,2.3469166255550076
0.6185258964143425,0.15531914893617021,0.803921568627451,0.05003306710077835,0.140184273320368,1.0,0.0,0.0,0.0,0.0,156500.0,0.6334245273033707,1.5992998223654227
0.7121513944223105,0.02446808510638339,0.7254901960784313,0.06755863051330314,0.24177597550378616,0.0,0.0,0.0,0.0,1.0,241600.0,0.8759513380839546,2.5724617574174684
0.6055776892430282,0.15957446808510628,0.45098039215686275,0.008063285343643485,0.09175735507096454,1.0,0.0,0.0,0.0,0.0,225000.0,0.24394277349501697,1.4746668636508737
0.25099601593625476,0.5021276595744684,0.2549019607843137,0.07246782316731953,0.42560102619274215,1.0,0.0,0.0,0.0,0.0,311500.0,1.2321442018211268,1.5817257426993876
0.32768924302788793,0.6904255319148934,0.2549019607843137,0.04184260060029506,0.26070674887242934,0.0,1.0,0.0,0.0,0.0,194800.0,0.9699054613967674,2.4214219152551664
0.28585657370517853,0.6361702127659575,0.8235294117647058,0.034898509436841835,0.12788099474490008,0.0,1.0,0.0,0.0,0.0,103900.0,0.8060429921541533,2.321949427410805
0.7031872509960153,0.06808510638297874,0.3333333333333333,0.1584422851910261,0.17727341691838733,0.0,0.0,0.0,0.0,1.0,151600.0,0.8287354592296853,1.6517763107840469
0.6215139442231076,0.13297872340425523,0.6666666666666666,0.026148445846263416,0.342084936759493,1.0,0.0,0.0,0.0,0.0,231600.0,0.9413440504654831,2.3415948191478533
0.6394422310756964,0.1382978723404259,0.6274509803921569,0.06315816248664598,0.16879077529965103,1.0,0.0,0.0,0.0,0.0,178400.0,0.7467728423191683,1.4019472291273845
0.620517928286852,0.1382978723404259,0.7058823529411765,0.060538230655746046,0.28902359967448726,1.0,0.0,0.0,0.0,0.0,218200.0,0.956147937121636,2.1267596014819965
0.6125498007968124,0.1319148936170214,0.9019607843137255,0.06468433636872362,0.17334933311264675,0.0,0.0,0.0,0.0,1.0,192700.0,0.6669213816960881,2.56296851707722
0.5916334661354584,0.15851063829787246,1.0,0.048354275830492954,0.7227900304823381,1.0,0.0,0.0,0.0,0.0,500001.0,1.1984421286603715,2.1461479466727202
0.5936254980079679,0.17234042553191528,0.5294117647058824,0.0708144681284021,0.18656984041599428,1.0,0.0,0.0,0.0,0.0,283600.0,0.6108814359028422,3.029402765924119
0.20617529880478036,0.5702127659574464,0.9215686274509803,0.052831052551254004,0.46957972993475955,0.0,0.0,0.0,1.0,0.0,331200.0,1.1462737462635717,2.451874040627482
0.34860557768924333,0.5563829787234044,0.27450980392156865,0.09022231266215598,0.19427318243886293,0.0,1.0,0.0,0.0,0.0,131200.0,0.8835753537916917,2.129118295045441
0.6653386454183264,0.11170212765957485,0.47058823529411764,0.08032761866001933,0.4339388422228659,1.0,0.0,0.0,0.0,0.0,266000.0,1.155426729118671,1.7516616822174098
0.2499999999999993,0.5031914893617022,0.3333333333333333,0.06977158264231571,0.23621053502710304,1.0,0.0,0.0,0.0,0.0,166100.0,0.7114051875744976,1.8500468895140822
0.8814741035856575,0.013829787234042818,0.3333333333333333,0.0922063387088569,0.07539206355774403,0.0,1.0,0.0,0.0,0.0,88400.0,0.6515105774560022,1.520356573124138
0.42629482071713193,0.46914893617021286,0.6470588235294118,0.03690797171491072,0.21504530971986593,0.0,1.0,0.0,0.0,0.0,96500.0,0.9993065955079187,2.3829252741420426
0.6045816733067727,0.16489361702127694,0.9411764705882353,0.072162588390904,0.1577633411952939,1.0,0.0,0.0,0.0,0.0,217300.0,0.529028122401576,2.3310828552176797
0.1972111553784852,0.8563829787234042,0.11764705882352941,0.13155618863509183,0.13158439193942154,0.0,1.0,0.0,0.0,0.0,111400.0,0.6350172880633197,2.9451322572058722
0.716135458167331,0.027659574468085635,0.6666666666666666,0.030701531261128352,0.21935559509524005,0.0,0.0,0.0,0.0,1.0,172400.0,0.9941742082749302,1.9964319120978324
0.6125498007968124,0.14574468085106423,0.7450980392156863,0.026555425548150786,0.1830250617232866,1.0,0.0,0.0,0.0,0.0,155600.0,0.7922368621864985,1.3550023118394943
0.36454183266932266,0.3265957446808509,0.8235294117647058,0.07727527089586407,0.13494986276051366,1.0,0.0,0.0,0.0,0.0,140000.0,0.7649183496973089,2.451098402807793
0.2898406374501991,0.6414893617021274,0.803921568627451,0.0592155466246121,0.17385277444449043,0.0,1.0,0.0,0.0,0.0,148800.0,0.8792280701589871,2.9369457209560696
0.4183266932270908,0.5468085106382976,0.23529411764705882,0.02187515897644605,0.16379774072081763,0.0,1.0,0.0,0.0,0.0,70200.0,0.5616076671084397,2.6290596078621666
0.19422310756972014,0.548936170212766,0.7647058823529411,0.0477438062776619,0.17565274961724664,0.0,0.0,0.0,1.0,0.0,238000.0,0.7769219385183164,1.8210272822577027
0.6135458167330679,0.14468085106382964,0.8235294117647058,0.0387902528361398,0.1472738307057834,1.0,0.0,0.0,0.0,0.0,128100.0,0.7021471608878789,1.4609789750715934
0.6115537848605583,0.13297872340425523,0.7843137254901961,0.03166810805311085,0.19157666790802885,0.0,0.0,0.0,0.0,1.0,150800.0,0.7340621881087996,1.5478473935208026
0.6653386454183264,0.32765957446808547,0.6078431372549019,0.09296942564989572,0.17715617715617718,0.0,1.0,0.0,0.0,0.0,63500.0,0.7622073522747176,2.5692177344973297
0.6613545816733074,0.11170212765957485,0.47058823529411764,0.07643587526072138,0.1268120439718073,1.0,0.0,0.0,0.0,0.0,74800.0,0.6908173635064356,4.304877967661292
0.32669322709163384,0.7000000000000002,0.13725490196078433,0.1229333062013532,0.2472310726748597,0.0,1.0,0.0,0.0,0.0,155900.0,0.9532878762473166,2.2619092604449857
0.5896414342629475,0.15957446808510628,0.45098039215686275,0.09731902121381696,0.23912773616915628,1.0,0.0,0.0,0.0,0.0,477300.0,0.6615229669850595,3.2506981832221524
0.2420318725099596,0.5117021276595743,0.803921568627451,0.00488375642264842,0.1831974731383015,1.0,0.0,0.0,0.0,0.0,137500.0,1.01519117379182,1.1734583127775036
0.21812749003984058,0.5499999999999998,0.17647058823529413,0.05654474233097624,0.1960800540682198,0.0,0.0,0.0,1.0,0.0,137500.0,0.6072905326346848,3.2491637493381686
0.20617529880478036,0.5595744680851066,0.6666666666666666,0.023960929948618814,0.09026772044523523,0.0,0.0,0.0,1.0,0.0,118800.0,0.8437389758956264,2.124364186924791
0.21314741035856596,0.522340425531915,0.9215686274509803,0.06496413491377118,0.7155694404215114,0.0,0.0,0.0,0.0,1.0,500001.0,1.3041398298577616,1.917415543754091
0.2031872509960153,0.6138297872340425,0.6274509803921569,0.062496820471079004,0.22100384822278316,0.0,0.0,0.0,1.0,0.0,161500.0,0.958879788370555,2.2097591604251696
0.22808764940238982,0.5755319148936171,0.17647058823529413,0.18136032965355853,0.2401139294630419,0.0,0.0,0.0,1.0,0.0,182000.0,0.6915301563831546,2.989222292021178
0.23804780876494047,0.5744680851063833,0.11764705882352941,0.0867884214274813,0.21471427980303723,0.0,1.0,0.0,0.0,0.0,196100.0,0.7567856396193363,2.5065960795089084
0.2420318725099596,0.4329787234042551,1.0,0.06557460446660222,0.13974979655453026,0.0,0.0,0.0,0.0,1.0,286400.0,0.7066266742187036,3.3026812742086036
0.6245019920318726,0.13936170212765972,0.5490196078431373,0.02574146614437605,0.1954042013213611,1.0,0.0,0.0,0.0,0.0,198800.0,0.7088803753605096,2.128077850631743
0.6284860557768918,0.15851063829787246,0.6078431372549019,0.041028641196520325,0.20690059447455897,1.0,0.0,0.0,0.0,0.0,165100.0,0.8210824964918539,1.3436846361891497
0.5587649402390442,0.18191489361702126,0.5098039215686274,0.08803479676451137,0.30149928966497014,1.0,0.0,0.0,0.0,0.0,204100.0,1.0428239528502046,1.6081935651435426
0.7480079681274897,0.04893617021276602,0.0784313725490196,0.14414712316223227,0.33900222065902536,1.0,0.0,0.0,0.0,0.0,199200.0,1.087686254868179,1.8039258728676957
0.5806772908366536,0.15957446808510628,0.8627450980392157,0.04598870631327263,0.2982786444324906,1.0,0.0,0.0,0.0,0.0,500001.0,0.9146642700084222,2.5762894968911203
0.5906374501992029,0.14680851063829806,0.5294117647058824,0.11693035559851453,0.28098922773478985,1.0,0.0,0.0,0.0,0.0,382200.0,0.7595758180209956,2.526046002368392
0.24900398406374522,0.5085106382978721,0.35294117647058826,0.01854301266724322,0.27729962345346965,1.0,0.0,0.0,0.0,0.0,188100.0,0.761090277883537,1.3137201649781818
0.7091633466135454,0.0648936170212765,0.058823529411764705,0.0778348679859592,0.24138287747755202,0.0,0.0,0.0,0.0,1.0,228100.0,0.8037946943934634,2.9361726086293265
0.24302788844621512,0.701063829787234,0.8627450980392157,0.02134099811771888,0.11207431621632806,0.0,1.0,0.0,0.0,0.0,62000.0,0.8929960511076653,2.3296598856612207
0.7061752988047804,0.04361702127659611,0.6862745098039216,0.0436231367960523,0.6673632087833271,0.0,0.0,0.0,0.0,1.0,500001.0,1.068849785223426,2.3319786838081935
0.6394422310756964,0.11702127659574477,0.6666666666666666,0.05410286411965203,0.2704238562226728,1.0,0.0,0.0,0.0,0.0,215200.0,0.8462108164733925,1.6005332769516292
0.6553784860557772,0.12127659574468083,0.29411764705882354,0.04222414407081447,0.11315016344602144,1.0,0.0,0.0,0.0,0.0,55000.0,0.800271718800966,4.12929133172756
0.7021912350597612,0.07553191489361706,0.43137254901960786,0.042529378847229994,0.2531965076343774,1.0,0.0,0.0,0.0,0.0,133800.0,1.0002164864655114,1.2607007200183147
0.7778884462151389,0.13297872340425523,0.4117647058823529,0.1537365823879534,0.11873629329250632,0.0,1.0,0.0,0.0,0.0,183900.0,0.7147752791543808,3.650120504055986
0.2978087649402388,0.6574468085106379,0.39215686274509803,0.057155211883807296,0.18214231527840993,0.0,1.0,0.0,0.0,0.0,220100.0,0.8874896033235041,2.297602236097309
0.5896414342629475,0.2734042553191488,0.13725490196078433,0.04990588594393855,0.19056978524434148,0.0,1.0,0.0,0.0,0.0,99800.0,0.8575827440606401,2.2722304977730516
0.622509960159363,0.13936170212765972,0.39215686274509803,0.07747876074680775,0.26481014054978547,1.0,0.0,0.0,0.0,0.0,268100.0,0.801401499602615,2.098898622538942
0.7151394422310755,0.017021276595745063,0.11764705882352941,0.06325990741211782,0.2577619619039737,0.0,0.0,0.0,0.0,1.0,205000.0,0.5890850337625538,3.9610407182362994
0.6135458167330679,0.1308510638297876,0.45098039215686275,0.005570534669583354,0.16230120963848774,0.0,0.0,0.0,0.0,1.0,137500.0,0.5055848649407765,0.9419963520002896
0.9671314741035858,0.24255319148936166,0.17647058823529413,0.06348883349442946,0.08319195597302106,0.0,1.0,0.0,0.0,0.0,86800.0,0.7152483269896913,2.451087859587475
0.6683266932270916,0.16382978723404312,0.6470588235294118,0.07206084346543216,0.1758665397718652,0.0,1.0,0.0,0.0,0.0,121300.0,0.70571440013867,2.0321020809505974
0.6135458167330679,0.15106382978723412,0.5686274509803921,0.04537823676044157,0.08664018427332038,1.0,0.0,0.0,0.0,0.0,181300.0,0.5268781219536676,1.6694760535403628
0.7998007968127497,0.16914893617021304,0.3333333333333333,0.04766749758355802,0.08207473000372409,0.0,1.0,0.0,0.0,0.0,54200.0,0.63203570870051,2.5103245439841655
0.5637450199203188,0.16276595744680852,0.43137254901960786,0.005036373810856184,0.6389360146756596,0.0,0.0,0.0,0.0,1.0,500001.0,0.8321639189014679,2.0586987943464976
0.643426294820717,0.1382978723404259,0.23529411764705882,0.04011293686727375,0.18830085102274455,1.0,0.0,0.0,0.0,0.0,201300.0,0.5464857614645074,1.5151603738978554
0.19422310756972014,0.558510638297872,1.0,0.04715877295619881,0.2948304161321913,0.0,0.0,0.0,1.0,0.0,500001.0,0.5294270608532144,3.8797031494936696
0.14940239043824713,0.6191489361702124,0.29411764705882354,0.04466602228213868,0.2719824554144081,1.0,0.0,0.0,0.0,0.0,305000.0,0.985711806801718,2.1520672898521753
0.2091633466135454,0.5914893617021275,1.0,0.07223889708500789,0.11708114370836264,0.0,0.0,0.0,1.0,0.0,97900.0,0.6612321772951575,2.395681713750906
0.33864541832669265,0.5340425531914894,0.5490196078431373,0.029836699394617694,0.18017682514723932,0.0,1.0,0.0,0.0,0.0,154800.0,0.7752729471730501,2.122398443140179
0.5388446215139443,0.29893617021276603,0.35294117647058826,0.06888131454443709,0.1812526723769327,0.0,1.0,0.0,0.0,0.0,76200.0,0.8686324675623339,1.6086695002087208
0.5408366533864539,0.30106382978723445,0.6274509803921569,0.07925929694256499,0.22970717645273858,0.0,1.0,0.0,0.0,0.0,70600.0,0.8836451721416761,1.8449749195114509
0.6005976095617536,0.12765957446808532,0.6274509803921569,0.07605433179020196,0.6046192466310809,0.0,0.0,0.0,0.0,1.0,500001.0,1.234493990065646,2.167248367139313
0.18625498007968047,0.6308510638297868,0.5490196078431373,0.057791117668006306,0.2853753741327706,0.0,1.0,0.0,0.0,0.0,348200.0,0.9404190965975572,2.4716543202203325
0.48804780876493975,0.49574468085106393,0.3137254901960784,0.08984076919163657,0.1686183638846361,0.0,1.0,0.0,0.0,0.0,95600.0,0.7985295402357324,2.3029119388258508
0.18525896414342638,0.5542553191489359,1.0,0.06506587983924302,0.20898332436793973,0.0,0.0,0.0,1.0,0.0,329600.0,0.8368952688305029,2.4676028799453475
0.3894422310756972,0.25425531914893607,0.5490196078431373,0.04759118888945414,0.08190231858870912,1.0,0.0,0.0,0.0,0.0,122700.0,0.5954905266090146,1.7663029784603137
0.029880478087649143,0.8925531914893612,0.2549019607843137,0.03678079055807092,0.31261637770513506,0.0,0.0,0.0,0.0,1.0,165600.0,1.097293584982449,2.0586987943464976
0.190239043824701,0.5563829787234044,0.8431372549019608,0.039146360075291244,0.23276230672680376,0.0,0.0,0.0,1.0,0.0,412500.0,0.7575349679434737,3.4173293158843077
0.19920318725099617,0.5723404255319148,0.35294117647058826,0.03377931525665157,0.08872981062330175,0.0,0.0,0.0,1.0,0.0,88000.0,0.5963668699009937,1.7686094187794912
0.29880478087649426,0.5819148936170215,0.27450980392156865,0.0909853996031948,0.20193514572212795,0.0,1.0,0.0,0.0,0.0,140700.0,0.9118350156189536,1.7278904513833886
0.307768924302788,0.5925531914893614,0.5098039215686274,0.046090451238744466,0.09362629480972676,0.0,1.0,0.0,0.0,0.0,73800.0,0.648486610878754,2.124964798795564
0.596613545816733,0.16489361702127694,1.0,0.03278730223330111,0.17076316188742224,1.0,0.0,0.0,0.0,0.0,405100.0,0.7545763413978298,2.7754840093520086
0.6384462151394424,0.14574468085106423,0.5294117647058824,0.01610113445591901,0.17647342795271792,1.0,0.0,0.0,0.0,0.0,145200.0,0.5828972496288882,0.9307884633929208
0.21414342629482003,0.5234042553191488,0.8431372549019608,0.04886300045785216,0.255748196576599,0.0,0.0,0.0,1.0,0.0,278200.0,0.9512784741703907,2.5125649520324957
0.3844621513944226,0.5074468085106383,0.23529411764705882,0.08821285038408709,0.10019861795009725,0.0,1.0,0.0,0.0,0.0,85300.0,0.6138699869061094,2.241928742957952
0.19422310756972014,0.8542553191489358,0.8235294117647058,0.0368570992521748,0.1576392049764831,0.0,1.0,0.0,0.0,0.0,104200.0,0.7943382862241285,2.1923481918827017
0.643426294820717,0.12872340425531917,0.6470588235294118,0.026555425548150786,0.2965545302823409,1.0,0.0,0.0,0.0,0.0,192700.0,0.8187711111592519,1.6298032121909773
0.21314741035856596,0.5553191489361705,1.0,0.018797374980922828,0.1501082743686294,0.0,0.0,0.0,1.0,0.0,88800.0,0.7969097656385967,1.8475726626709634
0.6005976095617536,0.1319148936170214,0.6666666666666666,0.0742229231317088,0.22956924732072664,1.0,0.0,0.0,0.0,0.0,279900.0,0.7279946981137466,2.1089965489811
0.1703187250996011,0.6819148936170213,0.5490196078431373,0.02230757490970138,0.08464710831574737,0.0,1.0,0.0,0.0,0.0,58200.0,0.7728495307425575,2.4522735638539164
0.1772908366533867,0.5765957446808508,0.9019607843137255,0.13761001170066642,0.2072798995875919,0.0,0.0,0.0,1.0,0.0,382100.0,0.796013389047661,2.7690161658457195
0.2310756972111549,0.5659574468085103,0.39215686274509803,0.08940835325838124,0.5356753699948966,0.0,0.0,0.0,1.0,0.0,358700.0,1.2918103775717684,1.9627838253923788
0.6982071713147406,0.1563829787234048,0.5294117647058824,0.06809279137203032,0.12241900111722596,0.0,1.0,0.0,0.0,0.0,85400.0,0.6206364181065961,1.8227642578613377
0.4870517928286857,0.43191489361702123,0.23529411764705882,0.03413542249580302,0.21552116522530723,0.0,1.0,0.0,0.0,0.0,108300.0,0.8559091928519638,2.0076626161346955
0.620517928286852,0.1617021276595747,0.8235294117647058,0.026555425548150786,0.10517785961572944,1.0,0.0,0.0,0.0,0.0,215600.0,0.6817655865828034,1.7451063035797638
0.6274900398406377,0.15212765957446797,0.7843137254901961,0.042936358549117364,0.16077019627315486,1.0,0.0,0.0,0.0,0.0,155300.0,0.6715579963361948,1.85789544188727
0.19322709163346607,0.558510638297872,1.0,0.06643943633311289,0.252465483234714,0.0,0.0,0.0,1.0,0.0,350000.0,0.7018618487386549,2.470904673697536
0.1832669322709154,0.5351063829787231,0.37254901960784315,0.0014753014193417103,0.11983282989200147,0.0,0.0,0.0,0.0,1.0,450000.0,0.475342117311899,2.0954612728169706
0.23306772908366444,0.6180851063829786,0.5294117647058824,0.049880449712570586,0.30747162108108855,0.0,1.0,0.0,0.0,0.0,146200.0,1.0236612036554296,2.3276532879991523
0.1842629482071709,0.5372340425531916,0.6666666666666666,0.0557307829272015,0.2586240189790486,0.0,0.0,0.0,0.0,1.0,241700.0,0.9758944706056698,1.9699067750655408
0.7001992031872517,0.17446808510638293,0.09803921568627451,0.027013277712774075,0.2911890870470752,0.0,1.0,0.0,0.0,0.0,109000.0,0.9617323844260559,1.1015898819748653
0.5886454183266934,0.18404255319148968,0.8823529411764706,0.00012718115683980262,0.16379774072081763,1.0,0.0,0.0,0.0,0.0,162500.0,0.0819555374675688,3.3527380365071537
0.5946215139442235,0.14148936170212814,0.6274509803921569,0.0332451543979244,0.3310299168287334,1.0,0.0,0.0,0.0,0.0,359400.0,0.8816122425523656,2.2712096376338784
0.6603585657370519,0.16382978723404312,0.6274509803921569,0.1264943785928677,0.22730031309912965,0.0,1.0,0.0,0.0,0.0,152500.0,0.8736653543970412,1.991502929733205
0.19422310756972014,0.6361702127659575,0.45098039215686275,0.04413186142341151,0.21461083295402825,0.0,1.0,0.0,0.0,0.0,248400.0,0.9874503993488325,2.405484954891496
0.8107569721115545,0.11808510638297859,0.35294117647058826,0.040443607875057234,0.23342436656046123,0.0,1.0,0.0,0.0,0.0,100900.0,0.8864578542410504,1.3762178042173563
0.6065737051792822,0.17872340425531902,0.7254901960784313,0.028005290736124535,0.48677259624005187,1.0,0.0,0.0,0.0,0.0,263700.0,0.9350574792931944,2.2102030357168516
0.18127490039840582,0.571276595744681,0.803921568627451,0.04413186142341151,0.34744348353815807,0.0,0.0,0.0,1.0,0.0,410500.0,0.9479523833748792,2.4854498985912405
